match_id,start_date,format,competition,tier,year,team_home,team_away,venue,winner,y_t1_wins,pred_p_t1,pred,correct,confidence,brier,elo_diff_pre,h2h_t1_winpct,h2h_n_prior
3180152446651494400,2025-05-31,T20,Mdina Cup,tier2_other,2025,Belgium,Portugal,"Stars Arena Hofstade, Zemst",Portugal,0,0.06810297260615415,0,1,0.8637940547876917,0.004638014877794583,-112.35447261000854,0.0,2
2177679733842434056,2025-05-31,T20,Mdina Cup,tier2_other,2025,Malta,Portugal,"Stars Arena Hofstade, Zemst",Portugal,0,0.08211059563636075,0,1,0.8357788087272785,0.006742149915757945,-245.63440163325163,0.0,5
521924402326723867,2025-05-31,T20,Mdina Cup,tier2_other,2025,Belgium,Malta,"Stars Arena Hofstade, Zemst",Belgium,1,0.7869837141329242,1,1,0.5739674282658485,0.04537593804460374,136.11309624302248,0.75,8
2147188140516710182,2025-06-01,T20,Indian Premier League,tier1,2025,Mumbai Indians,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",Punjab Kings,0,0.4703901032861777,0,1,0.05921979342764461,0.22126684926958093,70.62964958403586,0.42857142857142855,14
8001729465800490946,2025-06-01,T20,Indian Premier League,tier1,2025,Mumbai Indians,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",Punjab Kings,0,0.1835784577486319,0,1,0.6328430845027362,0.03370105014936623,34.61364090514621,0.4,15
2837166799210020596,2025-06-01,T20,Switzerland tour of Austria,tier2_other,2025,Austria,Switzerland,"Velden Cricket Ground, Latschach",Austria,1,0.7967528639135666,1,1,0.5935057278271332,0.04130939832733718,20.005264934689876,1.0,2
4930115892939715859,2025-06-01,T20,Mdina Cup,tier2_other,2025,Belgium,Portugal,"Stars Arena Hofstade, Zemst",Belgium,1,0.19141271615448407,0,0,0.6171745676910319,0.653813395596669,-118.40190020614637,0.0,3
7069280713644786852,2025-06-01,T20,Bangladesh tour of Pakistan,tier1,2025,Bangladesh,Pakistan,"Gaddafi Stadium, Lahore",Pakistan,0,0.09992520757635436,0,1,0.8001495848472913,0.009985047109177506,-72.71550510504426,0.21875,32
6304465498486007950,2025-06-03,T20,Indian Premier League,tier1,2025,Royal Challengers Bengaluru,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",Royal Challengers Bengaluru,1,0.8338830682952478,1,1,0.6677661365904957,0.027594834999001297,64.45330960495448,0.8181818181818182,11
3017248179717582448,2025-06-03,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Tanzania,Sierra Leone,"Gahanga International Cricket Stadium, Rwanda",Tanzania,1,0.6744062726444326,1,1,0.3488125452888653,0.10601127529329153,42.78846141027407,1.0,2
31630324762393893,2025-06-03,T20,Indian Premier League,tier1,2025,Royal Challengers Bengaluru,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",Royal Challengers Bengaluru,1,0.24630807659351286,0,0,0.5073838468129743,0.5680515154081701,47.63054960228101,0.8,10
8878426911512349333,2025-06-03,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Rwanda,Cameroon,"Gahanga International Cricket Stadium, Rwanda",Rwanda,1,0.9231858905738152,1,1,0.8463717811476303,0.005900407406937897,246.86558324579596,1.0,1
6338962393367154456,2025-06-03,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Malawi,Brazil,"Gahanga B Ground, Rwanda",Brazil,0,0.6544011409776517,1,0,0.30880228195530335,0.42824085331285233,44.86849905155691,,0
972035441336497502,2025-06-04,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Tanzania,Malawi,"Gahanga B Ground, Rwanda",Tanzania,1,0.9379773089487816,1,1,0.8759546178975632,0.0038468142052348847,161.30283299250414,1.0,2
642224229280003762,2025-06-04,T20,Women's T20 Pentangular Series (in Japan),tier2_assoc,2025,Philippines,China,Sano International Cricket Ground,China,0,0.8645778575129583,1,0,0.7291557150259167,0.7474948717016973,34.33417177344268,,0
1800957674428545308,2025-06-04,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Nigeria,Brazil,"Gahanga International Cricket Stadium, Rwanda",Brazil,0,0.8968316694177035,1,0,0.7936633388354071,0.804307043270545,185.3537078638126,1.0,1
7792684866386234642,2025-06-04,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Cameroon,Uganda,"Gahanga B Ground, Rwanda",Uganda,0,0.07626649157154083,0,1,0.8474670168569183,0.005816577736631909,-480.9283257557945,0.0,1
606256141807485506,2025-06-04,T20,Women's T20 Pentangular Series (in Japan),tier2_assoc,2025,Hong Kong,Japan,Sano International Cricket Ground,Hong Kong,1,0.861210826571905,1,1,0.7224216531438099,0.019262434660853846,-65.61029117047269,0.8888888888888888,9
478814117559086343,2025-06-04,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Rwanda,Sierra Leone,"Gahanga International Cricket Stadium, Rwanda",Rwanda,1,0.669051917247047,1,1,0.3381038344940941,0.10952663347785539,37.50050865020262,0.6666666666666666,3
4891504436870279065,2025-06-05,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Rwanda,Malawi,"Gahanga International Cricket Stadium, Rwanda",Rwanda,1,0.8938421286090507,1,1,0.7876842572181013,0.011269493658257341,139.2660029207202,0.6666666666666666,6
5361388374191391931,2025-06-05,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Tanzania,Nigeria,"Gahanga B Ground, Rwanda",Nigeria,0,0.7683481014726181,1,0,0.5366962029452362,0.5903588050365767,3.8278191599206366,0.8,5
8816473623154523132,2025-06-05,T20,Women's T20 Pentangular Series (in Japan),tier2_assoc,2025,Mongolia,China,Sano International Cricket Ground,China,0,0.121117095327143,0,1,0.757765809345714,0.014669350780484244,-159.2606685456758,0.0,1
2995028514969640932,2025-06-05,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Cameroon,Sierra Leone,"Gahanga B Ground, Rwanda",Cameroon,1,0.06797316185338131,0,0,0.8640536762932374,0.8686740270255834,-211.11706443870298,0.0,5
3335118937042084408,2025-06-06,T20,Inter-Insular T20 Series,tier2_other,2025,Jersey,Guernsey,"Grainville, St Saviour",Guernsey,0,0.6727040545768153,1,0,0.3454081091536305,0.45253074504408686,60.27700649532221,0.8,5
1725620194851640366,2025-06-06,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Cameroon,Malawi,"Gahanga International Cricket Stadium, Rwanda",Malawi,0,0.1784541704607451,0,1,0.6430916590785098,0.03184589095483267,-108.6520738138986,0.0,3
3471919312949570313,2025-06-06,T20,Women's T20 Pentangular Series (in Japan),tier2_assoc,2025,Philippines,Mongolia,Sano International Cricket Ground,Philippines,1,0.8978269803594866,1,1,0.7956539607189732,0.010439325942460735,169.89372329617663,,0
8130100148203888968,2025-06-06,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Rwanda,Nigeria,"Gahanga B Ground, Rwanda",Rwanda,1,0.6808902803441723,1,1,0.36178056068834463,0.10183101317882094,-31.886565147173542,0.38461538461538464,13
6234314849144126893,2025-06-06,T20,Women's T20 Pentangular Series (in Japan),tier2_assoc,2025,Japan,China,Sano International Cricket Ground,Japan,1,0.8919518935212525,1,1,0.783903787042505,0.011674393313642761,264.99500712052395,1.0,3
3565284386778301015,2025-06-06,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Sierra Leone,Uganda,"Gahanga B Ground, Rwanda",Uganda,0,0.10082949001028646,0,1,0.7983410199794271,0.010166586055734457,-298.59481833422706,0.0,2
6842092605006756966,2025-06-06,T20,West Indies tour of England,tier1,2025,England,West Indies,"Riverside Ground, Chester-le-Street",England,1,0.6423652143250889,1,1,0.2847304286501777,0.12790263992473963,157.13072273981197,0.6166666666666667,60
3894008383188069994,2025-06-07,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Nigeria,Cameroon,"Gahanga B Ground, Rwanda",Nigeria,1,0.9164145810634934,1,1,0.8328291621269868,0.006986522258791319,294.6438932395133,1.0,2
2166319357428810444,2025-06-07,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Brazil,Uganda,"Gahanga International Cricket Stadium, Rwanda",Uganda,0,0.08100168736433837,0,1,0.8379966252713232,0.006561273355870014,-334.0803362905756,,0
3482236206977202406,2025-06-07,T20,Women's T20 Pentangular Series (in Japan),tier2_assoc,2025,Japan,Philippines,Sano International Cricket Ground,Japan,1,0.7992095734947806,1,1,0.5984191469895612,0.04031679537614791,265.553375103304,1.0,5
2737813722814206,2025-06-07,T20,Women's T20 Pentangular Series (in Japan),tier2_assoc,2025,Mongolia,Hong Kong,Sano International Cricket Ground,Hong Kong,0,0.05735914915426826,0,1,0.8852817016914635,0.0032900719917015936,-425.8050356259091,0.0,2
3265862700269588949,2025-06-07,T20,Slovenia tour of Serbia,tier2_other,2025,Slovenia,Serbia,Lisicji Jarak Cricket Ground,Serbia,0,0.16841690736812398,0,1,0.663166185263752,0.028364254687443254,16.706647838755316,,0
5589428122671322102,2025-06-07,T20,Inter-Insular T20 Series,tier2_other,2025,Jersey,Guernsey,"Grainville, St Saviour",Jersey,1,0.7688293426740179,1,1,0.5376586853480358,0.053439872808526634,58.99782428579124,0.7142857142857143,7
1187453756176841928,2025-06-07,T20,Inter-Insular T20 Series,tier2_other,2025,Guernsey,Jersey,"Grainville, St Saviour",Jersey,0,0.40954253298830806,0,1,0.18091493402338388,0.1677250863264794,-29.326149062361537,0.3333333333333333,6
3221659648335530850,2025-06-07,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Malawi,Sierra Leone,"Gahanga B Ground, Rwanda",Sierra Leone,0,0.1705361391638136,0,1,0.6589277216723728,0.0290825747608996,-37.05432696971093,0.0,1
5404501953643424306,2025-06-08,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Brazil,Tanzania,"Gahanga B Ground, Rwanda",Tanzania,0,0.10092991759438864,0,1,0.7981401648112227,0.010186848265610083,-153.28196593399184,,0
6111351469335000541,2025-06-08,T20,Women's T20 Pentangular Series (in Japan),tier2_assoc,2025,Mongolia,Philippines,Sano International Cricket Ground 2,Philippines,0,0.06411881754640197,0,1,0.871762364907196,0.004111222763548785,-174.93722061291942,0.0,1
7056739542405654529,2025-06-08,T20,Central Europe Cup,tier2_assoc,2025,Norway,Czech Republic,"Scott Page Field, Vinor",Norway,1,0.48991749453110683,0,0,0.020165010937786332,0.26018416238542336,105.08822868780135,,0
2671781525105479120,2025-06-08,T20,West Indies tour of England,tier1,2025,West Indies,England,"County Ground, Bristol",England,0,0.29756771901591517,0,1,0.40486456196816967,0.08854654740033464,-174.95837215982874,0.3770491803278688,61
1707973569104760968,2025-06-08,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Nigeria,Sierra Leone,"Gahanga International Cricket Stadium, Rwanda",Nigeria,1,0.6779672612206248,1,1,0.35593452244124957,0.10370508484574531,120.000980030233,0.9090909090909091,11
1919840226279208777,2025-06-08,T20,Central Europe Cup,tier2_assoc,2025,Czech Republic,Austria,"Scott Page Field, Vinor",Austria,0,0.05315957096262141,0,1,0.8936808580747572,0.0028259399849299813,-230.22152436003194,0.25,4
2192392596169765136,2025-06-08,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Uganda,Malawi,"Gahanga International Cricket Stadium, Rwanda",Uganda,1,0.9212503291050677,1,1,0.8425006582101353,0.0062015106660601544,363.5960137592374,1.0,2
2153534822086071160,2025-06-08,T20,Women's T20 Pentangular Series (in Japan),tier2_assoc,2025,Philippines,China,Sano International Cricket Ground,China,0,0.4674338209507415,0,1,0.06513235809851703,0.21849437696860985,3.6514108763021795,0.0,1
5622199566556321538,2025-06-08,T20,Slovenia tour of Serbia,tier2_other,2025,Serbia,Slovenia,Lisicji Jarak Cricket Ground,Serbia,1,0.8648127508482906,1,1,0.7296255016965811,0.018275592333206362,19.765442415019834,1.0,1
2243201204879782424,2025-06-08,T20,Women's T20 Pentangular Series (in Japan),tier2_assoc,2025,Japan,Hong Kong,Sano International Cricket Ground,Japan,1,0.1605696490519081,0,0,0.6788607018961839,0.7046433140928368,40.51790879346754,0.1,10
1379000262387383311,2025-06-09,T20,United States of America Women tour of Netherlands,tier2_assoc,2025,Netherlands,United States of America,"Sportpark Maarschalkerweerd, Utrecht",Netherlands,1,0.877061765651154,1,1,0.754123531302308,0.015113809464811775,1.5799908649962617,1.0,3
466486309131367342,2025-06-09,T20,Central Europe Cup,tier2_assoc,2025,Austria,Czech Republic,"Scott Page Field, Vinor",Austria,1,0.8804530466115356,1,1,0.7609060932230711,0.01429147406446369,236.99743724114956,0.8,5
1092072333747794677,2025-06-09,T20,Central Europe Cup,tier2_assoc,2025,Norway,Austria,"Scott Page Field, Vinor",Norway,1,0.29667481893545505,0,0,0.4066503621290899,0.49466631031947483,-127.38949812000146,0.0,1
6056723281945126238,2025-06-10,T20,West Indies tour of England,tier1,2025,England,West Indies,"The Rose Bowl, Southampton",England,1,0.5973284609889372,1,1,0.19465692197787443,0.16214436832953785,190.36865691420053,0.6290322580645161,62
3429049037776586615,2025-06-10,T20,Central Europe Cup,tier2_assoc,2025,Norway,Austria,"Scott Page Field, Vinor",Austria,0,0.11558529080836785,0,1,0.7688294183832642,0.013359959451254965,-84.80605739674047,0.5,2
2731258128691668883,2025-06-10,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Uganda,Tanzania,"Gahanga International Cricket Stadium, Rwanda",Uganda,1,0.715977280880332,1,1,0.43195456176066394,0.08066890497612984,183.1957172027021,0.7222222222222222,18
1129188210154787536,2025-06-10,T20,Central Europe Cup,tier2_assoc,2025,Norway,Czech Republic,"Scott Page Field, Vinor",Norway,1,0.8967610898177107,1,1,0.7935221796354215,0.010658272575626787,162.37242066875524,1.0,1
5446750421184969181,2025-06-10,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Rwanda,Brazil,"Gahanga B Ground, Rwanda",Rwanda,1,0.922588852901502,1,1,0.8451777058030041,0.005992485695105287,174.72897213802048,1.0,1
5365292858264541323,2025-06-11,T20,United States of America Women tour of Netherlands,tier2_assoc,2025,Netherlands,United States of America,"Sportpark Maarschalkerweerd, Utrecht",Netherlands,1,0.8554114329436816,1,1,0.7108228658873632,0.02090585372339948,29.808037711983843,1.0,4
6456803844385511077,2025-06-11,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Brazil,Cameroon,"Gahanga International Cricket Stadium, Rwanda",Brazil,1,0.7362239945003304,1,1,0.47244798900066076,0.06957778107736173,128.39158840927462,,0
5969500825433388944,2025-06-11,T20,Cambodia tour of Indonesia,tier2_other,2025,Indonesia,Cambodia,Udayana Cricket Ground,Cambodia,0,0.5789195849730784,1,0,0.15783916994615677,0.33514788586540134,117.50532445609633,0.4,5
7674990723025836049,2025-06-11,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Rwanda,Tanzania,"Gahanga B Ground, Rwanda",Tanzania,0,0.3326282263478076,0,1,0.3347435473043848,0.11064153696328832,14.837625707465122,0.07692307692307693,13
3776637778603080749,2025-06-11,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Nigeria,Uganda,"Gahanga International Cricket Stadium, Rwanda",Nigeria,1,0.12172791662977689,0,0,0.7565441667404462,0.7713618524274721,-180.9271431763284,0.07142857142857142,14
7586011945298713108,2025-06-12,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Tanzania,Cameroon,"Gahanga International Cricket Stadium, Rwanda",Tanzania,1,0.9440277599846028,1,1,0.8880555199692055,0.0031328916523412366,332.24552024800687,1.0,3
6538923640093208836,2025-06-12,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Uganda,Rwanda,"Gahanga B Ground, Rwanda",Rwanda,0,0.7930833425873873,1,0,0.5861666851747747,0.6289811882895832,189.08796767787794,1.0,23
8411950373443704952,2025-06-12,T20,No Frills T20I Series,tier2_other,2025,Bermuda,Cayman Islands,"Maple Leaf North-East Ground, King City",Bermuda,1,0.7790256125186721,1,1,0.5580512250373442,0.04882967992274805,165.7772617348753,1.0,6
9072284694713310304,2025-06-12,T20,United States of America Women tour of Netherlands,tier2_assoc,2025,Netherlands,United States of America,"Sportpark Maarschalkerweerd, Utrecht",Netherlands,1,0.906095854353505,1,1,0.8121917087070101,0.008817988569598138,66.31594064887554,1.0,5
4304583135221139458,2025-06-12,T20,Major League Cricket,tier1,2025,San Francisco Unicorns,Washington Freedom,"Oakland Coliseum,Oakland",San Francisco Unicorns,1,0.4161871707081105,0,0,0.16762565858377898,0.3408374196458009,-76.81245040866247,0.25,4
8996145283323720952,2025-06-12,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Sierra Leone,Brazil,"Gahanga B Ground, Rwanda",Brazil,0,0.6453563167138215,1,0,0.2907126334276431,0.41648477552243035,30.257925982737788,,0
164561487174196010,2025-06-12,T20,No Frills T20I Series,tier2_other,2025,Canada,Bahamas,"Maple Leaf North-East Ground, King City",Canada,1,0.9237461606344698,1,1,0.8474923212689396,0.005814648017984084,187.04236381710894,1.0,1
2182128421808670239,2025-06-12,T20,Cambodia tour of Indonesia,tier2_other,2025,Indonesia,Cambodia,Udayana Cricket Ground,Cambodia,0,0.32117613881858276,0,1,0.3576477223628345,0.10315411214641354,72.955884259487,0.3333333333333333,6
4026844926531400749,2025-06-12,T20,Women Central Europe Cup,tier2_assoc,2025,Austria,Gibraltar,"Scott Page Field, Vinor",Austria,1,0.34073598201264504,0,0,0.3185280359747099,0.43462904541283154,171.6729541666714,,0
2022085285927059750,2025-06-13,T20,Nordic T20 Cup,tier2_other,2025,Denmark,Finland,"Ishoj Cricket Club, Vejledalen",Denmark,1,0.8360969525064834,1,1,0.6721939050129668,0.026864208977661952,118.95168484372334,0.75,4
6391937789601286287,2025-06-13,T20,Women Central Europe Cup,tier2_assoc,2025,Czech Republic,Austria,"Scott Page Field, Vinor",Austria,0,0.06581835848629942,0,1,0.8683632830274012,0.004332056313831024,-304.9382224371468,0.16666666666666666,6
4325397759735741309,2025-06-13,T20,Major League Cricket,tier1,2025,Texas Super Kings,MI New York,"Oakland Coliseum,Oakland",Texas Super Kings,1,0.647665047947693,1,1,0.29533009589538595,0.12413991843770149,15.921906373547245,0.75,4
4401613087791819014,2025-06-13,T20,Women Central Europe Cup,tier2_assoc,2025,Gibraltar,Czech Republic,"Scott Page Field, Vinor",Gibraltar,1,0.9220407152691731,1,1,0.8440814305383462,0.006077650075742143,101.99037309234882,0.6666666666666666,3
988477035930333490,2025-06-13,T20,No Frills T20I Series,tier2_other,2025,Bermuda,Bahamas,"Maple Leaf North-East Ground, King City",Bermuda,1,0.9342246413214716,1,1,0.8684492826429433,0.004326397809289055,244.37664447542124,1.0,4
5253228006727221296,2025-06-13,T20,Kwibuka Women's Twenty20 Tournament,tier2_assoc,2025,Tanzania,Rwanda,"Gahanga International Cricket Stadium, Rwanda",Tanzania,1,0.6201968603169309,1,1,0.24039372063386177,0.1442504249131169,2.6689678806526445,0.9285714285714286,14
457674128497658917,2025-06-13,T20,No Frills T20I Series,tier2_other,2025,Canada,Cayman Islands,"Maple Leaf North-East Ground, King City",Canada,1,0.8970845868075228,1,1,0.7941691736150456,0.010591582272578313,151.37261418064259,1.0,6
3274172226215012008,2025-06-13,T20,United States of America Women tour of Netherlands,tier2_assoc,2025,Netherlands,United States of America,"Sportpark Maarschalkerweerd, Utrecht",Netherlands,1,0.9123983357405047,1,1,0.8247966714810093,0.007674051581033342,98.55964521923966,1.0,6
6622023067243872776,2025-06-14,T20,Nordic T20 Cup,tier2_other,2025,Sweden,Finland,"Ishoj Cricket Club, Vejledalen",Sweden,1,0.7673366641714612,1,1,0.5346733283429224,0.054132227838863435,66.06542917048796,0.4,5
350576006500589797,2025-06-14,T20,Nordic T20 Cup,tier2_other,2025,Denmark,Sweden,Koge Cricket Club,Denmark,1,0.14361099304051536,0,0,0.7127780139189692,0.7334021312410521,35.283423045746304,0.2,5
